['Time, Count, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 0']
['18:10:39, 11, opp/conj: 3', 'sqr/tri/sext: 7', 'major: 10', 'minor: 1']
['18:10:47, 14, opp/conj: 3', 'sqr/tri/sext: 8', 'major: 11', 'minor: 3']
['18:10:56, 13, opp/conj: 3', 'sqr/tri/sext: 5', 'major: 8', 'minor: 5']
['18:11:04, 13, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 6']
['18:11:12, 12, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 5']
['18:11:20, 11, opp/conj: 2', 'sqr/tri/sext: 4', 'major: 6', 'minor: 5']
['18:11:28, 9, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 4']
['18:11:36, 9, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 4']
['18:11:44, 10, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 5']
['18:11:52, 13, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 8']
['18:11:59, 11, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 7']
['18:12:07, 11, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 7']
['18:12:15, 12, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 7']
['18:12:23, 10, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 6']
['18:12:31, 10, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 6']
['18:12:39, 8, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 4']
['18:12:47, 7, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['18:12:56, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['18:13:04, 8, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 2']
['18:13:12, 10, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 3']
['18:13:20, 10, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 3']
['18:13:28, 8, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 3']
['18:13:35, 8, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 3']
['18:13:43, 8, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 3']
['18:13:51, 8, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 5']
['18:13:59, 7, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 5']
['18:14:07, 7, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 6']
['18:14:15, 8, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 7']
['18:14:23, 8, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 5']
['18:14:31, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 4']
['18:14:39, 9, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 6']
['18:14:47, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:14:56, 10, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 6']
['18:15:04, 13, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 6']
['18:15:12, 12, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 7']
['18:15:19, 9, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 6']
['18:15:27, 8, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 5']
['18:15:35, 7, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 4']
['18:15:43, 7, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 4']
['18:15:51, 6, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 3']
['18:15:59, 5, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 2']
['18:16:07, 5, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 2']
['18:16:15, 4, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 3']
['18:16:23, 6, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 4']
['18:16:31, 7, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 4']
['18:16:39, 11, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 6']
['18:16:47, 11, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 6']
['18:16:56, 11, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 7']
['18:17:04, 9, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 4']
['18:17:12, 9, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 5']
['18:17:20, 10, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 5']
['18:17:28, 9, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 4']
['18:17:36, 8, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 4']
['18:17:44, 7, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 3']
['18:17:52, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:18:00, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:18:08, 10, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 5']
['18:18:16, 9, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 4']
['18:18:24, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['18:18:32, 8, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 5']
['18:18:40, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['18:18:47, 5, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 4']
['18:18:56, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['18:19:04, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:19:12, 9, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 6']
['18:19:20, 11, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 8']
['18:19:28, 9, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 7']
['18:19:36, 5, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 5']
['18:19:44, 6, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 6']
['18:19:52, 6, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 6']
['18:20:00, 4, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 3']
['18:20:08, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['18:20:16, 5, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 0']
['18:20:23, 5, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 0']
['18:20:31, 6, opp/conj: 2', 'sqr/tri/sext: 4', 'major: 6', 'minor: 0']
['18:20:39, 7, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['18:20:47, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:20:56, 9, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 4']
['18:21:04, 7, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 3']
['18:21:12, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:21:20, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:21:28, 9, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 4']
['18:21:36, 10, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 6']
['18:21:44, 10, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 7']
['18:21:52, 10, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 6']
['18:22:00, 9, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 5']
['18:22:07, 10, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 6']
['18:22:15, 11, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 6']
['18:22:23, 10, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 4']
['18:22:31, 8, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 3']
['18:22:39, 12, opp/conj: 3', 'sqr/tri/sext: 6', 'major: 9', 'minor: 3']
['18:22:47, 13, opp/conj: 3', 'sqr/tri/sext: 5', 'major: 8', 'minor: 5']
['18:22:56, 12, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 6']
['18:23:04, 8, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 4']
['18:23:12, 9, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 6']
['18:23:20, 10, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 5']
['18:23:28, 8, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 5']
['18:23:36, 8, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 4']
['18:23:44, 6, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 3']
['18:23:51, 7, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 2']
['18:23:59, 8, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 3']
['18:24:07, 9, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 2']
['18:24:15, 9, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 3']
['18:24:23, 7, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 2']
['18:24:31, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['18:24:39, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['18:24:47, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['18:24:56, 8, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 6']
['18:25:04, 9, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 6']
['18:25:12, 8, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 5']
['18:25:20, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 4']
['18:25:28, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['18:25:35, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['18:25:43, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:25:51, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 3']
['18:25:59, 7, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['18:26:07, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 3']
['18:26:15, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 4']
['18:26:23, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:26:31, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 4']
['18:26:39, 9, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 6']
['18:26:47, 8, opp/conj: 3', 'sqr/tri/sext: 0', 'major: 3', 'minor: 5']
['18:26:56, 8, opp/conj: 3', 'sqr/tri/sext: 0', 'major: 3', 'minor: 5']
['18:27:04, 8, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 2']
['18:27:11, 9, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 3']
['18:27:19, 10, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 3']
['18:27:27, 7, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['18:27:35, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['18:27:43, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['18:27:51, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 2']
['18:27:59, 6, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['18:28:07, 6, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['18:28:15, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['18:28:23, 7, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 5']
['18:28:31, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 4']
['18:28:39, 7, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 3']
['18:28:47, 7, opp/conj: 3', 'sqr/tri/sext: 0', 'major: 3', 'minor: 4']
['18:28:55, 8, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 4']
['18:29:04, 11, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 4']
['18:29:12, 13, opp/conj: 3', 'sqr/tri/sext: 5', 'major: 8', 'minor: 5']
['18:29:20, 13, opp/conj: 3', 'sqr/tri/sext: 6', 'major: 9', 'minor: 4']
['18:29:28, 12, opp/conj: 3', 'sqr/tri/sext: 5', 'major: 8', 'minor: 4']
['18:29:36, 10, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 5']
['18:29:44, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:29:52, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['18:30:00, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['18:30:08, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['18:30:16, 8, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 5']
['18:30:24, 8, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 5']
['18:30:32, 5, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 4']
['18:30:39, 3, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 3']
['18:30:47, 3, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 3']
['18:30:56, 3, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 3']
['18:31:04, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['18:31:12, 2, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 1']
['18:31:20, 1, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 0']
['18:31:28, 5, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 0']
['18:31:36, 6, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['18:31:44, 8, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 2']
['18:31:52, 8, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 2']
['18:32:00, 7, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 3']
['18:32:08, 8, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 6']
['18:32:15, 9, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 8']
['18:32:23, 10, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 8']
['18:32:31, 8, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 7']
['18:32:39, 4, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 3']
['18:32:47, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['18:32:56, 6, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 3']
['18:33:04, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 3']
['18:33:12, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 2']
['18:33:20, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 2']
['18:33:28, 9, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 5']
['18:33:36, 7, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 4']
['18:33:44, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['18:33:52, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['18:33:59, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['18:34:07, 7, opp/conj: 4', 'sqr/tri/sext: 1', 'major: 5', 'minor: 2']
['18:34:15, 8, opp/conj: 4', 'sqr/tri/sext: 1', 'major: 5', 'minor: 3']
['18:34:23, 10, opp/conj: 4', 'sqr/tri/sext: 1', 'major: 5', 'minor: 5']
['18:34:31, 8, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 4']
['18:34:39, 9, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 5']
['18:34:47, 9, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 5']
['18:34:56, 9, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 3']
['18:35:04, 8, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 3']
['18:35:12, 7, opp/conj: 0', 'sqr/tri/sext: 6', 'major: 6', 'minor: 1']
['18:35:20, 5, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 1']
['18:35:28, 3, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 0']
['18:35:36, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['18:35:43, 3, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 1']
['18:35:51, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:35:59, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:36:07, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 4']
['18:36:15, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:36:23, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['18:36:31, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['18:36:39, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['18:36:47, 6, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 1']
['18:36:56, 7, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 2']
['18:37:04, 10, opp/conj: 0', 'sqr/tri/sext: 7', 'major: 7', 'minor: 3']
['18:37:12, 15, opp/conj: 0', 'sqr/tri/sext: 8', 'major: 8', 'minor: 7']
['18:37:20, 15, opp/conj: 0', 'sqr/tri/sext: 7', 'major: 7', 'minor: 8']
['18:37:27, 15, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 8']
['18:37:35, 16, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 9']
['18:37:43, 17, opp/conj: 3', 'sqr/tri/sext: 5', 'major: 8', 'minor: 9']
['18:37:51, 14, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 9']
['18:37:59, 11, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 7']
['18:38:07, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:38:15, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['18:38:23, 8, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 3']
['18:38:31, 4, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 1']
['18:38:39, 7, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 2']
['18:38:47, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['18:38:56, 2, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 1']
['18:39:03, 6, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 4']
['18:39:11, 10, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 6']
['18:39:19, 12, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 7']
['18:39:27, 11, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 5']
['18:39:35, 12, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 5']
['18:39:43, 10, opp/conj: 2', 'sqr/tri/sext: 4', 'major: 6', 'minor: 4']
['18:39:51, 11, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 4']
['18:40:00, 10, opp/conj: 4', 'sqr/tri/sext: 2', 'major: 6', 'minor: 4']
['18:40:08, 6, opp/conj: 3', 'sqr/tri/sext: 0', 'major: 3', 'minor: 3']
['18:40:16, 6, opp/conj: 3', 'sqr/tri/sext: 0', 'major: 3', 'minor: 3']
['18:40:24, 5, opp/conj: 3', 'sqr/tri/sext: 0', 'major: 3', 'minor: 2']
['18:40:32, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['18:40:40, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['18:40:47, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:40:56, 5, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 4']
['18:41:04, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 4']
['18:41:12, 7, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 5']
['18:41:20, 6, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 4']
['18:41:28, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 2']
['18:41:36, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['18:41:44, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 4']
['18:41:52, 10, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 6']
['18:42:00, 10, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 6']
['18:42:08, 9, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 6']
['18:42:16, 10, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 5']
['18:42:24, 12, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 6']
['18:42:31, 8, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 5']
['18:42:39, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['18:42:47, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 4']
['18:42:56, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['18:43:04, 9, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 5']
['18:43:12, 9, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 5']
['18:43:20, 9, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 6']
['18:43:28, 12, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 8']
['18:43:36, 12, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 8']
['18:43:44, 12, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 8']
['18:43:52, 15, opp/conj: 5', 'sqr/tri/sext: 3', 'major: 8', 'minor: 7']
['18:44:00, 16, opp/conj: 5', 'sqr/tri/sext: 4', 'major: 9', 'minor: 7']
['18:44:08, 16, opp/conj: 5', 'sqr/tri/sext: 5', 'major: 10', 'minor: 6']
['18:44:15, 15, opp/conj: 5', 'sqr/tri/sext: 5', 'major: 10', 'minor: 5']
['18:44:23, 11, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 4']
['18:44:31, 11, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 4']
['18:44:39, 13, opp/conj: 2', 'sqr/tri/sext: 4', 'major: 6', 'minor: 7']
['18:44:47, 13, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 8']
['18:44:56, 10, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 5']
['18:45:04, 12, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 7']
['18:45:12, 12, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 6']
['18:45:20, 11, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 5']
['18:45:28, 14, opp/conj: 0', 'sqr/tri/sext: 6', 'major: 6', 'minor: 8']
['18:45:36, 14, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 10']
['18:45:44, 12, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 10']
['18:45:51, 9, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 7']
['18:45:59, 11, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 8']
['18:46:07, 11, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 6']
['18:46:15, 12, opp/conj: 0', 'sqr/tri/sext: 6', 'major: 6', 'minor: 6']
['18:46:23, 10, opp/conj: 0', 'sqr/tri/sext: 6', 'major: 6', 'minor: 4']
['18:46:31, 11, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 4']
['18:46:39, 13, opp/conj: 1', 'sqr/tri/sext: 7', 'major: 8', 'minor: 5']
['18:46:47, 14, opp/conj: 1', 'sqr/tri/sext: 10', 'major: 11', 'minor: 3']
['18:46:56, 8, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 1']
['18:47:04, 10, opp/conj: 1', 'sqr/tri/sext: 7', 'major: 8', 'minor: 2']
['18:47:12, 11, opp/conj: 1', 'sqr/tri/sext: 6', 'major: 7', 'minor: 4']
['18:47:20, 9, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 3']
['18:47:28, 7, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 2']
['18:47:35, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['18:47:43, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
