['Time, Count, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 0']
['20:02:56, 9, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:03:04, 12, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 1']
['20:03:12, 11, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:03:20, 11, opp/conj: 2', 'sqr/tri/sext: 4', 'major: 6', 'minor: 1']
['20:03:28, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['20:03:36, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['20:03:44, 7, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['20:03:52, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['20:03:59, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['20:04:07, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:04:15, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['20:04:23, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:04:31, 4, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 2']
['20:04:39, 4, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 3']
['20:04:47, 3, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 2']
['20:04:56, 6, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 3']
['20:05:04, 4, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 2']
['20:05:12, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 1']
['20:05:20, 7, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:05:28, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:05:36, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['20:05:43, 7, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:05:51, 7, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:06:00, 8, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:06:08, 9, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:06:16, 12, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 3']
['20:06:24, 11, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 3']
['20:06:32, 10, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 3']
['20:06:40, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['20:06:48, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:06:56, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 1']
['20:07:04, 4, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 0']
['20:07:12, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:07:20, 4, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:07:28, 4, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:07:36, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:07:44, 0, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 0']
['20:07:52, 1, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 0']
['20:08:00, 5, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 0']
['20:08:08, 5, opp/conj: 0', 'sqr/tri/sext: 5', 'major: 5', 'minor: 0']
['20:08:16, 6, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 0']
['20:08:24, 7, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 0']
['20:08:32, 6, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 0']
['20:08:40, 4, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 0']
['20:08:48, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:08:56, 6, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 1']
['20:09:04, 5, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:09:12, 3, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 0']
['20:09:20, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:09:28, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:09:36, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:09:44, 5, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 3']
['20:09:52, 7, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 3']
['20:10:00, 7, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 4']
['20:10:08, 6, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 3']
['20:10:16, 6, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 3']
['20:10:24, 5, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 4']
['20:10:32, 6, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 5']
['20:10:40, 8, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 4']
['20:10:47, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:10:56, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:11:04, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:11:12, 5, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 0']
['20:11:20, 4, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:11:28, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:11:36, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:11:44, 6, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 1']
['20:11:52, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['20:12:00, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['20:12:08, 6, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 2']
['20:12:16, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['20:12:24, 6, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 2']
['20:12:31, 4, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 3']
['20:12:39, 5, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 4']
['20:12:47, 5, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 4']
['20:12:56, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 4']
['20:13:04, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:13:12, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:13:20, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:13:28, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:13:36, 3, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 1']
['20:13:44, 2, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 1']
['20:13:52, 1, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 1']
['20:14:00, 2, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 1']
['20:14:08, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:14:15, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:14:23, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:14:31, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:14:39, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:14:47, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:14:56, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 0']
['20:15:04, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:15:12, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:15:20, 3, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 1']
['20:15:28, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:15:36, 4, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 2']
['20:15:44, 4, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 2']
['20:15:51, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:15:59, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:16:07, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:16:15, 4, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:16:23, 3, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 0']
['20:16:31, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:16:39, 0, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 0']
['20:16:47, 1, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 0']
['20:16:56, 3, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 0']
['20:17:04, 5, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 0']
['20:17:12, 5, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 0']
['20:17:20, 5, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 0']
['20:17:28, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:17:36, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:17:44, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:17:52, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:18:00, 5, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 3']
['20:18:08, 5, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 3']
['20:18:16, 7, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 5']
['20:18:24, 7, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 4']
['20:18:32, 8, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['20:18:40, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:18:48, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:18:56, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 0']
['20:19:04, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 0']
['20:19:12, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:19:20, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:19:28, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:19:36, 5, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 0']
['20:19:44, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 0']
['20:19:52, 6, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 1']
['20:20:00, 6, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 1']
['20:20:08, 5, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 2']
['20:20:16, 5, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 2']
['20:20:24, 4, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 2']
['20:20:32, 6, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:20:40, 10, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 6']
['20:20:48, 9, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 5']
['20:20:56, 8, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 4']
['20:21:04, 10, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 3']
['20:21:12, 6, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 2']
['20:21:20, 5, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 1']
['20:21:28, 4, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 1']
['20:21:36, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['20:21:44, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:21:52, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:22:00, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:22:08, 4, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:22:16, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:22:24, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 3']
['20:22:32, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['20:22:39, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['20:22:47, 10, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['20:22:56, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 2']
['20:23:04, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:23:12, 7, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:23:20, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:23:28, 3, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 1']
['20:23:36, 3, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 1']
['20:23:44, 3, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 1']
['20:23:52, 5, opp/conj: 2', 'sqr/tri/sext: 0', 'major: 2', 'minor: 2']
['20:24:00, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:24:08, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:24:16, 7, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:24:23, 7, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:24:31, 8, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 3']
['20:24:39, 7, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 3']
['20:24:47, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['20:24:56, 8, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 3']
['20:25:04, 6, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:25:12, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:25:20, 5, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 2']
['20:25:28, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:25:36, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:25:44, 6, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 2']
['20:25:52, 6, opp/conj: 0', 'sqr/tri/sext: 4', 'major: 4', 'minor: 0']
['20:26:00, 7, opp/conj: 1', 'sqr/tri/sext: 4', 'major: 5', 'minor: 0']
['20:26:07, 6, opp/conj: 1', 'sqr/tri/sext: 3', 'major: 4', 'minor: 1']
['20:26:15, 11, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['20:26:23, 8, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 2']
['20:26:31, 7, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:26:39, 7, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:26:47, 7, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:26:56, 6, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 0']
['20:27:04, 9, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 1']
['20:27:12, 10, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 1']
['20:27:20, 12, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 2']
['20:27:28, 13, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 3']
['20:27:36, 14, opp/conj: 3', 'sqr/tri/sext: 6', 'major: 9', 'minor: 1']
['20:27:44, 13, opp/conj: 1', 'sqr/tri/sext: 5', 'major: 6', 'minor: 3']
['20:27:51, 14, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 3']
['20:27:59, 14, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 3']
['20:28:07, 13, opp/conj: 2', 'sqr/tri/sext: 4', 'major: 6', 'minor: 3']
['20:28:15, 10, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 2']
['20:28:23, 9, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 1']
['20:28:31, 9, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 0']
['20:28:39, 8, opp/conj: 3', 'sqr/tri/sext: 3', 'major: 6', 'minor: 0']
['20:28:47, 7, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 0']
['20:28:56, 10, opp/conj: 3', 'sqr/tri/sext: 4', 'major: 7', 'minor: 1']
['20:29:04, 11, opp/conj: 3', 'sqr/tri/sext: 5', 'major: 8', 'minor: 1']
['20:29:12, 10, opp/conj: 2', 'sqr/tri/sext: 6', 'major: 8', 'minor: 1']
['20:29:20, 9, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 1']
['20:29:28, 9, opp/conj: 2', 'sqr/tri/sext: 5', 'major: 7', 'minor: 2']
['20:29:36, 7, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 2']
['20:29:44, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 2']
['20:29:52, 6, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 2']
['20:30:00, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:30:08, 8, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 2']
['20:30:16, 8, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 2']
['20:30:24, 9, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 1']
['20:30:32, 10, opp/conj: 4', 'sqr/tri/sext: 2', 'major: 6', 'minor: 1']
['20:30:40, 9, opp/conj: 4', 'sqr/tri/sext: 3', 'major: 7', 'minor: 0']
['20:30:48, 9, opp/conj: 5', 'sqr/tri/sext: 2', 'major: 7', 'minor: 0']
['20:30:56, 8, opp/conj: 4', 'sqr/tri/sext: 2', 'major: 6', 'minor: 0']
['20:31:04, 9, opp/conj: 4', 'sqr/tri/sext: 2', 'major: 6', 'minor: 1']
['20:31:12, 9, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['20:31:20, 8, opp/conj: 2', 'sqr/tri/sext: 3', 'major: 5', 'minor: 1']
['20:31:28, 4, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 1']
['20:31:36, 5, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 2']
['20:31:44, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['20:31:52, 4, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['20:32:00, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 2']
['20:32:08, 7, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['20:32:16, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 2']
['20:32:24, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['20:32:32, 4, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 2']
['20:32:40, 6, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['20:32:48, 6, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 4']
['20:32:56, 6, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['20:33:04, 6, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 5']
['20:33:12, 7, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 4']
['20:33:20, 7, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 4']
['20:33:28, 6, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 3']
['20:33:36, 4, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:33:44, 4, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
['20:33:52, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:34:00, 4, opp/conj: 1', 'sqr/tri/sext: 2', 'major: 3', 'minor: 1']
['20:34:08, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:34:16, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:34:24, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:34:31, 2, opp/conj: 1', 'sqr/tri/sext: 1', 'major: 2', 'minor: 0']
['20:34:39, 2, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 1']
['20:34:47, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['20:34:56, 3, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 3']
['20:35:04, 3, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 3']
['20:35:12, 2, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 1']
['20:35:20, 3, opp/conj: 1', 'sqr/tri/sext: 0', 'major: 1', 'minor: 1']
['20:35:28, 4, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 1']
['20:35:36, 5, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:35:44, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:35:52, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:36:00, 7, opp/conj: 3', 'sqr/tri/sext: 2', 'major: 5', 'minor: 1']
['20:36:08, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['20:36:15, 4, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 0']
['20:36:23, 5, opp/conj: 3', 'sqr/tri/sext: 1', 'major: 4', 'minor: 1']
['20:36:31, 6, opp/conj: 2', 'sqr/tri/sext: 2', 'major: 4', 'minor: 1']
['20:36:39, 6, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:36:47, 6, opp/conj: 2', 'sqr/tri/sext: 1', 'major: 3', 'minor: 2']
['20:36:56, 4, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['20:37:04, 1, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 0']
['20:37:12, 0, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 0']
['20:37:20, 0, opp/conj: 0', 'sqr/tri/sext: 0', 'major: 0', 'minor: 0']
['20:37:28, 1, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 0']
['20:37:36, 2, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 0']
['20:37:44, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 0']
['20:37:52, 5, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 0']
['20:37:59, 6, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 0']
['20:38:07, 6, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 0']
['20:38:15, 4, opp/conj: 0', 'sqr/tri/sext: 3', 'major: 3', 'minor: 1']
['20:38:23, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['20:38:31, 5, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 4']
['20:38:39, 6, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 5']
['20:38:47, 7, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 5']
['20:38:56, 6, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 5']
['20:39:04, 7, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 5']
['20:39:12, 5, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 4']
['20:39:20, 4, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 2']
['20:39:28, 3, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 2']
['20:39:36, 5, opp/conj: 0', 'sqr/tri/sext: 1', 'major: 1', 'minor: 4']
['20:39:43, 6, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 2']
['20:39:51, 5, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 2']
['20:40:00, 4, opp/conj: 0', 'sqr/tri/sext: 2', 'major: 2', 'minor: 1']
